longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,INLAND,NEAR BAY,<1H OCEAN,NEAR OCEAN,ISLAND
-1.3478004503108807,1.244504776551985,-0.6864769919517925,0.5657582463020588,0.6155755777177593,0.5850432373507085,0.7178802243988274,-0.29928322829406967,-0.46931703999653657,0.0,1.0,0.0,0.0,0.0
0.6237658818438616,-0.764015606815416,1.697265365377208,-0.2047904204068783,-0.18321937573990438,-0.2900624183779447,-0.07987978924237199,-0.7434409267053145,-0.7448974434274583,0.0,0.0,1.0,0.0,0.0
0.8483747044944007,-0.9512902346352184,0.34647802955744117,0.2219679428923605,0.15537430602423968,-0.23884533660976934,0.13983116533422074,0.7496827131540567,2.540410937738136,0.0,0.0,1.0,0.0,0.0
0.6237658818438616,-0.7686974725109089,1.5383492082219414,-0.6306320095636913,-0.602884784123632,-0.560276677361767,-0.5742294370397054,-0.8859840704950336,-0.7942939308348878,0.0,0.0,1.0,0.0,0.0
1.182792284885206,-0.899789711984773,-0.368644677641259,0.7216098505144551,0.9136333961721111,-0.12581453546620955,0.8617385875144539,-0.9383060368639337,-1.0707409393080454,0.0,0.0,1.0,0.0,0.0
-1.1830873137004903,0.7810000726979679,0.10810379382454102,-0.4023552480996516,-0.6887254358384854,-0.5399664552812836,-0.6370039954901605,1.4487652436825875,1.0888388259430786,0.0,0.0,1.0,0.0,0.0
0.8883051618544967,-0.7078332184694757,-1.0043093062623258,-0.09615268452941374,-0.2642911023594881,-0.09402462264458346,-0.1400387410907246,0.4957579991061962,0.15290538032862658,1.0,0.0,0.0,0.0,0.0
-1.2429829997406296,0.9682747005177743,0.34647802955744117,0.5822601808657242,0.6036532649795853,0.42962588577831395,0.7074177979904186,-0.18526976837954526,0.022048018951050664,0.0,1.0,0.0,0.0,0.0
-1.352791757480896,1.0619120144276755,1.8561815225324747,-0.1456584882204103,-0.49796843202770014,-0.5708733149689758,-0.490530025772432,1.7395364129198136,1.3522867587827019,0.0,1.0,0.0,0.0,0.0
1.656966466036343,-0.8529710550298224,-0.368644677641259,-0.8048190966246052,-0.8341776512442094,-0.81106376739904,-0.86456176987306,-0.21706299542865518,-1.2076645359812705,1.0,0.0,0.0,0.0,0.0
-0.8636436548197131,1.4551887328492639,0.9821426581785081,0.7967853301933758,1.1973844393406547,0.8490761243969922,1.2017674457877519,-0.7946048616254058,-1.0308771073652074,1.0,0.0,0.0,0.0,0.0
0.7086181037340601,-0.4877855307812033,0.34647802955744117,-0.24054461196148702,-0.25713771471658364,-0.3165540123959665,-0.2682034645937372,-0.07173004860316991,-0.8272249224398407,1.0,0.0,0.0,0.0,0.0
-1.4027048291810138,2.3587888120798177,-1.4810577777281262,-0.1626188098552887,-0.2213707765020614,-0.13376201367161622,-0.1609635939075431,-0.8730878111787554,-1.2241300317837471,1.0,0.0,0.0,0.0,0.0
1.023070455444822,-0.8389254579433358,-0.6864769919517925,-0.8928294142974879,-0.9319406156972367,-0.7510161542915238,-0.9299519349256172,-0.16879413913058589,-0.8306913426087831,1.0,0.0,0.0,0.0,0.0
0.5588788886337067,-0.7499700097289295,0.823226501023241,-0.44865234229215767,-0.32151820350272375,-0.4366492386109987,-0.35713408906521504,-0.04704292362629458,1.1217698175480313,0.0,0.0,1.0,0.0,0.0
1.262653199605398,-1.2181565792784395,-1.0043093062623258,0.09912020780729486,-0.24283093943077474,-0.3024251622530215,-0.13480752788652017,1.3188025324503805,0.7742611956115544,0.0,0.0,1.0,0.0,0.0
0.5039745097635736,-0.7359244126424429,-0.368644677641259,-0.1392410692234293,-0.447894718527369,-0.5867682713797888,-0.45652713994510224,1.806754874743843,2.540410937738136,0.0,0.0,1.0,0.0,0.0
0.8234181686443418,-0.7921068009883871,0.10810379382454102,-0.05948171883237922,-0.34059390388380223,-0.15054002321636337,-0.20542890614328205,0.4793350076503643,-0.0750117457793371,0.0,0.0,1.0,0.0,0.0
1.2975923497954787,-0.8857441148982864,-0.6864769919517925,0.47591438034432415,0.6084221900748549,0.06404188832961322,0.6760305187651908,-0.8709296616605213,-1.1262036620111238,1.0,0.0,0.0,0.0,0.0
-0.8786175763297501,1.4036882101988184,-0.44810275621889234,-0.3157200916404077,-0.3048269656692799,-0.4940476923167126,-0.2603566447874302,-0.6066879401596381,-0.4337862332648767,1.0,0.0,0.0,0.0,0.0
-1.1182003204903352,1.380278881721342,-0.9248512276846926,-0.3079275114297878,-0.5313509076945876,-0.5452647740848879,-0.5585357974270917,1.1013031712468648,0.6858674813035228,1.0,0.0,0.0,0.0,0.0
-1.2829134571007257,2.0778768703501105,0.18756187240217412,-0.26713106209183696,-0.1712970630017303,-0.20528931752027507,-0.1374231344886225,-1.2519220083185671,-1.407850300737695,1.0,0.0,0.0,0.0,0.0
0.5439049671236696,-0.6188777702550654,0.18756187240217412,-0.7080994245986767,-0.6696497354574069,-0.4710883108344269,-0.6840849143280017,-0.45830200133274807,-0.2985958466761227,0.0,0.0,1.0,0.0,0.0
-1.1631220850204378,1.1227762684691107,1.7767234439548416,0.15871052706497601,0.3628225476684688,0.3580985819296551,0.2836895284498468,-0.9828902476430668,-1.0326103174496786,1.0,0.0,0.0,0.0,0.0
0.693644182224023,-0.8248798608568532,0.7437684224456079,0.012943438419263755,0.21260140716747522,0.177955742607107,0.27322710204143774,-0.062097332460807106,-0.3895893761108611,0.0,0.0,1.0,0.0,0.0
-0.8836088834997655,1.380278881721342,-0.9248512276846926,-0.47248846999523014,-0.6648808103621373,-0.5982479621209316,-0.6213103558775467,0.6427227175186397,-0.6305055778523587,1.0,0.0,0.0,0.0,0.0
0.4939918954235518,-0.6703782929055129,0.6643103438679744,-0.5715000773772232,-0.6791875856479462,-0.5293698176740749,-0.6553132417048766,0.6023495301897197,0.121707598808145,0.0,0.0,1.0,0.0,0.0
-1.3128613001208,1.015093357472723,1.8561815225324747,-0.4990749201255801,-0.5814246211949187,-0.6353361937461621,-0.6056167162649329,0.47449233068261937,0.08877660720319214,0.0,1.0,0.0,0.0,0.0
-0.7837827400995299,0.8840011179988628,0.6643103438679744,-0.5857100765848241,-0.7292612991482774,-0.7413025698182492,-0.7468594727784569,-0.3717128316377378,-0.3124615273518922,1.0,0.0,0.0,0.0,0.0
0.12463516484266579,0.6686352960060873,-1.0837673848399592,0.21784245925144402,0.2722129708583458,-1.0150490413378077,-1.0267293792034022,0.6636199213903228,-0.23966670380410163,1.0,0.0,0.0,0.0,0.0
0.8833138546844903,-0.9746995631126967,0.5053941867127077,-0.26071364309485595,-0.25952217726421845,-0.619441237335349,-0.32051559663578294,1.0350848274922615,2.540410937738136,0.0,0.0,1.0,0.0,0.0
1.1478531346951253,-1.3164757588838376,0.5053941867127077,0.12478988379521898,0.13868306819079598,-0.31567095926203254,0.07705660688376562,0.1624554930218154,2.540410937738136,0.0,0.0,0.0,1.0,0.0
-0.32957378762843653,1.8391017198798625,-1.1632254634175925,-0.39181234546175425,-0.45504810617027347,-0.6106107059960084,-0.5559201908249893,-0.7425460842221442,-0.9866802502111917,1.0,0.0,0.0,0.0,0.0
-1.3478004503108807,2.293242692342886,-0.9248512276846926,-0.17453687370682494,-0.28813572783583624,-0.22471648646682438,-0.231584972164305,-0.5240992427423307,-0.6677695946684897,1.0,0.0,0.0,0.0,0.0
-1.4426352865411098,0.9729565662132672,1.2999749724890413,-0.3835613781799214,-0.34059390388380223,0.00929259402570149,-0.2891283174105555,-0.11615634600291991,0.2863625568329095,0.0,0.0,0.0,1.0,0.0
-0.08999104346786035,0.5188155937502438,0.823226501023241,-0.4106062153814844,-0.4431257934320994,-0.2891793652440106,-0.39898379469885176,-1.039528513048435,-1.3480545528234384,1.0,0.0,0.0,0.0,0.0
0.7934703256242676,-0.7406062783379417,0.34647802955744117,-0.49311588819981195,-0.5289664451469528,0.03666724117765746,-0.4879144191703297,0.14329533632334554,-0.4077880819978087,0.0,0.0,1.0,0.0,0.0
0.653713724863927,-0.867016652116307,0.5053941867127077,-0.6402581380591629,-0.15222136262065158,0.08700126981189886,-0.2943595306147601,-0.9343582023793586,-0.45198493915182447,0.0,0.0,0.0,1.0,0.0
-0.8187218902896106,1.0104114917772262,0.34647802955744117,-0.8364478045382974,-0.838946576339479,-0.8649300085690175,-0.7887091784120934,-1.1571213428956408,-0.9528826535640031,1.0,0.0,0.0,0.0,0.0
-1.4276613650310817,2.354106946384321,-1.0837673848399592,-0.04756365498084298,-0.187988300835174,-0.21411984885961552,-0.12957631468231556,-0.699541007236841,-0.9936130905490765,1.0,0.0,0.0,0.0,0.0
0.7335746395841279,-0.8155161294658615,0.42593610813507427,-0.18049590563259307,-0.24044647688313994,0.05079609132060222,-0.14788556089703153,0.32779080123581467,-0.1842039811010231,0.0,0.0,1.0,0.0,0.0
-1.4476265937111252,0.9682747005177743,1.2999749724890413,0.29989374499855864,0.37236039785900804,0.9188373219777829,0.43539471137178,-0.1115242202076852,0.2750966912838468,0.0,0.0,0.0,1.0,0.0
0.08470470748256086,0.44858760831781685,0.6643103438679744,-0.5270365314695689,-0.5742712335520143,-0.3960287944500319,-0.5480733710186825,-0.1912178390029715,-0.9797474098733069,1.0,0.0,0.0,0.0,0.0
-0.6440261393391894,0.8278187296529186,-0.9248512276846926,0.4011972877366164,0.23644603264382338,0.4225614607068415,0.3072299878687676,-0.3998214131679116,-0.8055597963839506,1.0,0.0,0.0,0.0,0.0
-1.1331742420003723,1.8952841082258047,0.7437684224456079,-0.9565452171960853,-1.0297035801502643,-1.0159320944717418,-1.060732265030732,-0.17537386327154397,-0.465850619827594,1.0,0.0,0.0,0.0,0.0
-1.297887378610763,0.9776384319087641,-1.878348170616293,-0.4326087947997051,-0.331056053693263,-0.5399664552812836,-0.4486803201387953,-0.10931343289632335,-0.42078715763134267,0.0,1.0,0.0,0.0,0.0
1.6170360086762559,-0.8810622492027935,-1.878348170616293,7.550202050373489,8.074174426719466,1.284421319426484,2.292475398864408,0.08702553546987045,-0.4190539475468714,1.0,0.0,0.0,0.0,0.0
0.6786702607139948,-0.8201979951613564,0.7437684224456079,-0.7823581301351715,-0.8842513647445405,-0.6529972564248433,-0.8279432774436278,-0.22222149915516642,-0.7578965190609924,0.0,0.0,1.0,0.0,0.0
-0.1199388864879257,0.5703161164006892,-0.9248512276846926,-0.13557397265372573,-0.3978210050270378,-0.22206732706502222,-0.27081907119583926,0.1893534053100534,-0.9745477796198931,1.0,0.0,0.0,0.0,0.0
-0.1299215008279564,0.5328611908367302,-0.44810275621889234,-0.21441654890234985,-0.08068748619160716,-0.20793847692207723,-0.19496647973487277,-0.6556937255614954,-1.1721337292496108,1.0,0.0,0.0,0.0,0.0
0.9881313052547324,-0.9231990404622512,-2.0372643277715596,-0.6553849114091895,-0.6696497354574069,-0.7616127918987325,-0.5559201908249893,0.6780953145004309,-0.3384596786189604,0.0,0.0,1.0,0.0,0.0
-0.0700258147878079,0.5328611908367302,-1.4015996991504927,1.1350749887485192,2.020024018274666,0.9373814377903985,1.9445997207848031,-0.9077761168498873,-1.13486971243348,1.0,0.0,0.0,0.0,0.0
-1.3777482933309548,0.9120923121718301,1.1410588153337746,-0.39593782910267056,-0.2738289525500273,0.13027087337466775,-0.2577410381853279,-0.5912650667732322,0.22743341396088868,0.0,0.0,0.0,1.0,0.0
0.6986354893940383,-0.8623347864208141,-0.05081236333072558,-0.6494258794834215,-0.3072114282169147,0.34485278492064414,-0.3963681880967494,-1.11158965184021,-0.767429174525584,0.0,0.0,0.0,1.0,0.0
-1.1132090133203199,0.7997275354799513,-0.6864769919517925,0.023027953985948337,-0.29290465293110585,0.07198936653501968,-0.24727861177691865,1.0191355761745782,0.49434776696945476,0.0,0.0,1.0,0.0,0.0
0.6487224176939206,-0.7359244126424429,-0.9248512276846926,-0.2345855800357189,1.504980107985546,2.1983813130482353,1.66734542096196,-1.4402073943362281,-0.6010410064163483,0.0,0.0,1.0,0.0,0.0
0.6786702607139948,-0.698469487078484,1.2205168939114082,-0.4376510525830474,-0.3095958907645496,-0.28299799330647224,-0.2943595306147601,-0.34134082500307467,-0.1764045357209027,0.0,0.0,1.0,0.0,0.0
0.5588788886337067,-0.7593337411199211,0.5848522652903408,-0.09706945867183957,-0.2833668027405666,-0.26710303689565906,-0.2158913325516913,1.3711244988192806,1.7240603219017758,0.0,0.0,1.0,0.0,0.0
-0.8486697333096849,1.1649130597285664,0.6643103438679744,-0.1850797763447223,-0.07830302364397235,0.02607060357044862,-0.07464857603816737,-0.6905925824051379,-1.0317437124074431,1.0,0.0,0.0,0.0,0.0
0.7784964041142304,-0.8482891893343275,-1.4810577777281262,0.5781346972248077,0.8492529073859714,0.5002701364930386,0.5060160896285418,0.151822658810027,-0.12614144327123755,0.0,0.0,1.0,0.0,0.0
-1.2280090782305926,0.6264985047466296,1.7767234439548416,-0.7846500654912363,-0.7268768366006426,-0.8278417769437871,-0.7102409803490246,-0.8812993069066712,0.23869927950995137,0.0,0.0,0.0,1.0,0.0
1.0480269912948807,-0.8061523980748737,-0.6070189133741591,0.39202954631235787,0.5321193885505408,0.43669031084978643,0.4432415311780867,-0.866718638210308,-0.6894347207243798,1.0,0.0,0.0,0.0,0.0
-0.15986934384802173,0.5000881309682642,0.26701995097980763,-0.5274949185407818,-0.6386517223381544,-0.4931646391827785,-0.5977698964586261,-0.678906992330796,-1.1140711914198254,1.0,0.0,0.0,0.0,0.0
0.9382182335546145,-0.7359244126424429,0.0286457152469075,-0.8080278061230957,-0.7411836118864515,-0.6856702223804035,-0.7887091784120934,-0.5643145166918672,-0.8012267711727726,1.0,0.0,0.0,0.0,0.0
0.773505096944224,-0.8904259805937852,-0.368644677641259,1.7222688269722835,1.4405996191994057,1.1634430400775175,1.4580968927937765,0.6673045669092593,1.126969447801445,0.0,0.0,1.0,0.0,0.0
0.6986354893940383,-0.698469487078484,1.2999749724890413,-0.173620099564399,-0.6005003215759972,-0.5885343776476569,-0.5088392719871481,4.168244187830319,2.540410937738136,0.0,0.0,1.0,0.0,0.0
-1.2629482284206732,1.0900032086006448,-0.6864769919517925,0.5318376030323018,0.269828508310711,0.22387450557167807,0.2915363482561537,0.25604548920280584,0.1849697668913439,0.0,1.0,0.0,0.0,0.0
0.05974817163250196,0.4532694740133117,1.061600736756141,-0.9744223129733897,-1.0702394434600562,-1.0406575822218955,-1.0476542320202207,-0.721490966971078,-1.1600012586583124,1.0,0.0,0.0,0.0,0.0
1.1378705203550947,-0.698469487078484,1.5383492082219414,-0.42114911801938176,-0.5480421455280313,-0.7201092946038319,-0.6082323228670352,-0.3925047599231659,-0.9468164182683539,1.0,0.0,0.0,0.0,0.0
1.9963753535971636,-1.3071120274928458,0.0286457152469075,-0.6549265243379767,-0.5623489208138402,-0.5487969866206241,-0.553304584222887,-1.0093670575862828,-1.2631272586843492,1.0,0.0,0.0,0.0,0.0
0.28934830145305634,-0.11323627514159641,0.5848522652903408,-0.5490391108877896,-0.4502791810750038,-0.32803370313710933,-0.41467743431146553,-1.0731640628570136,-1.3125237460917785,1.0,0.0,0.0,0.0,0.0
0.41413098070335974,0.9120923121718301,-0.6864769919517925,0.30493600278190097,0.5774241769556022,-0.30065905598515347,-0.13480752788652017,-0.07325654460387204,-0.41212110720898676,1.0,0.0,0.0,0.0,0.0
0.6387398033538899,-0.7171969498604635,1.1410588153337746,-0.4238994404466594,-0.22375523904969624,-0.20793847692207723,-0.18450405332646375,-0.18605933527646026,0.508213447645224,0.0,0.0,1.0,0.0,0.0
0.8334007829843636,-0.7593337411199211,-0.1302704419083591,-0.42802492408757586,-0.37159191700305483,0.5876923967525106,-0.3859057616883403,-0.041568593141017414,-0.6565037291194268,0.0,0.0,1.0,0.0,0.0
1.2327053565853328,-1.3773400129252746,0.5053941867127077,-0.6159636232848774,-0.63149833469525,-0.21411984885961552,-0.5951542898565237,-0.9558870597685738,-0.9433499980994114,0.0,0.0,0.0,1.0,0.0
0.5139571241035954,-0.665696427210018,0.26701995097980763,-0.0196020436368543,0.06953365430938636,0.15058109545515103,0.12413752572160708,0.06207522152735665,-0.06634569535698094,0.0,0.0,1.0,0.0,0.0
1.262653199605398,-1.3586125501432953,-0.2891865990636257,-0.5779174963742042,-0.643420647433424,-0.3474608720836586,-0.5794606502439099,-0.1692152414756071,-0.7059002165268562,0.0,0.0,0.0,1.0,0.0
0.8184268614743264,-0.899789711984773,-1.4810577777281262,0.06382440332389933,0.4295874990022436,0.13733529844614026,0.3490796935024042,0.13997915535630234,-0.4164541324201646,0.0,0.0,1.0,0.0,0.0
0.6487224176939206,-0.7218788155559583,1.8561815225324747,0.2700985853697181,0.5392727761934453,0.11790812949959074,0.5504814018642807,0.05091600938429171,0.5368114140389991,0.0,0.0,1.0,0.0,0.0
-1.552444044281376,1.3240964933753998,-0.7659350705294258,1.0727343470635606,0.41528072371643465,0.44198862965339075,0.3281548406855859,1.805281016536269,1.511742086554053,0.0,0.0,1.0,0.0,0.0
0.7235920252440973,-0.7406062783379417,0.26701995097980763,0.5222114745368304,0.594115414789046,0.87468466528108,0.7649611432366691,-0.10957662186196182,0.35309114508505096,0.0,0.0,1.0,0.0,0.0
1.2027575135652584,-0.7265606812514551,-1.5605158563057595,1.2240020805638279,1.0876991621494527,1.0636580359429686,1.112836821316274,0.33652867489500676,-0.6157732921343535,1.0,0.0,0.0,0.0,0.0
1.1578357490351472,-1.3305213559703242,0.6643103438679744,-0.5357458858226146,-0.22613970159733104,-0.6839041161125353,-0.38067454848413573,-0.78728820838066,1.157300624279691,0.0,0.0,0.0,1.0,0.0
0.18453085088280538,-0.6469689644280385,-0.2891865990636257,-1.1188142404054628,-1.1393888573414659,-1.1351442675528398,-1.1941282017379489,0.009595341779073853,-0.16773848529854654,0.0,0.0,0.0,1.0,0.0
0.9482008478946363,-0.73124254694695,0.0286457152469075,-0.3647675082601913,-0.35490067916961116,-0.13022980113587987,-0.3440560560547036,-0.19321807514182274,-0.7232323173715682,1.0,0.0,0.0,0.0,0.0
0.6487224176939206,-0.7780612039019006,1.2999749724890413,-0.499533307196793,-0.39543654247940296,-0.21147068945781336,-0.3492872692589082,-1.1741759878690046,-0.9537492586062388,0.0,0.0,1.0,0.0,0.0
0.653713724863927,-0.7406062783379417,1.8561815225324747,-1.1816132691616343,-1.1560800951749095,-1.222566527812312,-1.2359779073715857,0.11923986486400204,2.540410937738136,0.0,0.0,1.0,0.0,0.0
-1.0882524774702609,0.5984073105736584,0.26701995097980763,-0.5384962082498922,-0.2738289525500273,0.060509675793876866,-0.2185069391537934,-0.5606298711729306,-0.29166300633823783,0.0,0.0,1.0,0.0,0.0
1.222722742245302,-1.3773400129252746,1.3794330510666748,-1.1165223050493982,-1.0964685314840392,-1.0998221421954775,-1.1365848564916985,-1.4764221960080621,-0.9797474098733069,0.0,0.0,0.0,1.0,0.0
0.7186007180740909,-0.8623347864208141,1.2999749724890413,-0.14611687529162323,-0.21183292631152217,-0.3253845437353072,-0.18711965992856605,0.26546765417265805,0.2421656996788937,0.0,0.0,0.0,1.0,0.0
1.1927748992252278,-1.3117938931883426,-0.1302704419083591,-0.13282365022644813,-0.32867159114562816,-0.28299799330647224,-0.3309780230441921,0.21061907373363023,-0.2084689222836198,0.0,0.0,0.0,1.0,0.0
-0.9185480336898462,1.3568695532438657,0.6643103438679744,-0.7232261979487035,-0.7459525369817211,-0.7395364635503812,-0.7023941605427177,-0.4721457409253244,-1.1678007040384328,1.0,0.0,0.0,0.0,0.0
0.6087919603338245,-0.8155161294658615,0.0286457152469075,0.13945827007403294,0.40812733607353024,0.6618688600029716,0.4824756302096212,-0.11689327510670705,0.19190260722922878,0.0,0.0,1.0,0.0,0.0
-1.4376439793711033,0.9776384319087641,1.7767234439548416,0.024861502270799987,0.04092010373776838,0.326308669108029,0.10321267290478854,-0.11189268475957898,0.15723840553980464,0.0,1.0,0.0,0.0,0.0
0.693644182224023,-0.7874249352928904,0.823226501023241,-0.23596074124935765,0.10053166742863895,0.49938708335910464,0.0744410002816633,-0.5059918419064134,-0.47365006520771463,0.0,0.0,1.0,0.0,0.0
-0.4393825453687028,-0.31923836574338027,0.26701995097980763,-0.48669846920283094,-0.21421738885915698,0.30599844702754553,-0.09557342885498567,-1.057056898159948,-1.0109451913937886,0.0,0.0,1.0,0.0,0.0
0.6487224176939206,-0.7686974725109089,0.7437684224456079,-0.5632491100953905,-0.21421738885915698,0.31571203150082017,-0.2551254315832256,-1.08542866865576,-0.951149443479532,0.0,0.0,1.0,0.0,0.0
0.6087919603338245,-0.7406062783379417,0.34647802955744117,0.11195504580125691,0.7133385421707867,-0.00836846865297962,0.6184871735189406,-0.6277430574107047,1.056774439380361,0.0,0.0,1.0,0.0,0.0
1.2526705852653763,-1.2228384449739345,-0.368644677641259,-0.8277384501852518,-0.8270242636013049,-1.0123998819360056,-0.793940391616298,-1.0280534741466039,-0.7431642333429872,0.0,0.0,1.0,0.0,0.0
1.4423402577258257,-1.1572923252370062,-0.20972852048599241,-0.37393524968444986,-0.38828315483649856,-0.3748355192356145,-0.45914274654720455,-0.8900898183589916,-0.43811925847605476,1.0,0.0,0.0,0.0,0.0
0.5688615029737285,-0.6563326958190302,0.5053941867127077,-0.26896461037668873,-0.3501317540743415,-0.12316537606440739,-0.2995907438189645,0.3013666290857262,-0.21973478783268274,0.0,0.0,1.0,0.0,0.0
-0.7039218253793379,0.9214560435628217,0.5848522652903408,-0.5494974979590025,-0.24283093943077474,-0.31125569359236216,-0.4696051729556137,-0.8910372986352896,-1.2865255948247105,1.0,0.0,0.0,0.0,0.0
0.25440915126296676,0.24258551771603099,-0.2891865990636257,-0.10715397423852402,-0.14029904988247752,0.08965042921370102,-0.1008046420591903,-0.8165548213596423,-1.3341888721476687,1.0,0.0,0.0,0.0,0.0
1.038044376954859,-0.7546518754244244,-0.6070189133741591,0.504334378759526,0.4796612125025749,0.5258786773771265,0.3673889397171202,0.30731469970915243,-0.5585773593468037,1.0,0.0,0.0,0.0,0.0
0.5988093459938028,-0.6797420242965045,0.5053941867127077,0.14358375371494914,0.6131911151701245,0.6009381937615215,0.6446432395399635,-0.49893837762730625,-0.2561321996065782,0.0,0.0,1.0,0.0,0.0
-1.4176787506910509,0.9963658946907435,1.8561815225324747,-0.07185816975512836,-0.05207393561998938,0.34485278492064414,-0.009258410985609918,-0.4175603494519346,0.8071921872165075,0.0,1.0,0.0,0.0,0.0
-1.3877309076709767,1.0900032086006448,0.5848522652903408,-0.20387364626445248,-0.013922534857832352,0.1214403420353271,0.06397857387325426,-0.7128583688981404,-0.8029599812572438,0.0,1.0,0.0,0.0,0.0
0.1495917006927247,-0.5580135162136322,-0.5275608347965256,0.40853148087602326,0.41528072371643465,0.05079609132060222,0.3673889397171202,-0.61521526264632,0.2412990946366582,0.0,0.0,1.0,0.0,0.0
1.0979400629949987,-1.1479285938460146,-0.7659350705294258,-0.32305428477981457,-0.06638071090579827,-0.5037612767899872,-0.2760502844000439,-0.617320774371427,0.5186127081520517,0.0,0.0,0.0,1.0,0.0
-0.29463463743834695,-0.47842179939021356,-0.9248512276846926,-0.786025226704875,-0.8294087261489398,-0.8755266461762263,-0.7337814397679454,-0.44856400960412995,2.540410937738136,0.0,0.0,0.0,1.0,0.0
-1.257956921250667,0.9729565662132672,0.18756187240217412,-0.3633923470465525,-0.6076537092189017,-0.5973649089869975,-0.6030011096628307,0.744734760600056,0.4042208425769514,0.0,1.0,0.0,0.0,0.0
0.024809021442421277,0.5047699966637572,-0.6070189133741591,-0.36751783068746885,-0.5146596698611439,-0.26975219629746144,-0.4852988125682275,-0.6741169531561785,-1.1920656452210296,1.0,0.0,0.0,0.0,0.0
0.7186007180740909,-0.8108342637703666,0.5053941867127077,-0.539871369463531,-0.6577274227192329,-0.6529972564248433,-0.6893161275322063,0.01743837295509603,-0.036014518878734886,0.0,0.0,1.0,0.0,0.0
0.2244613082429014,-0.10387254375060667,-1.3221416205728593,1.3537256217170872,0.9637071096724424,1.4062826519093838,1.0919119684994554,0.3081569043991949,-0.9528826535640031,1.0,0.0,0.0,0.0,0.0
1.5521490154661008,-0.867016652116307,-0.2891865990636257,-0.6870136193228819,-0.29290465293110585,-0.7254076134074362,-0.6788537011237972,-1.310981612207808,-1.3159901662607207,1.0,0.0,0.0,0.0,0.0
0.7335746395841279,-0.8482891893343275,0.5848522652903408,-0.31617847871162064,-0.45504810617027347,-0.4896324266470422,-0.427755467321977,0.7078883054106897,0.4154867081260146,0.0,0.0,1.0,0.0,0.0
-1.2429829997406296,1.0665938801231685,-1.0837673848399592,1.2638817557593527,2.1106335950847894,0.6247806283777411,2.0623020178794067,0.15292805246570831,0.22483359883418164,0.0,1.0,0.0,0.0,0.0
-0.8836088834997655,1.113412537078121,-0.9248512276846926,-0.2762988035160956,-0.2022950761209829,-0.27505051510106576,-0.1400387410907246,-0.30712625947009187,-0.27606411557799704,1.0,0.0,0.0,0.0,0.0
0.8433833973243943,-0.834243592247841,-0.2891865990636257,-0.6425500734152275,-0.4431257934320994,-0.81106376739904,-0.561151404029194,-0.8176602150153232,0.15723840553980464,0.0,0.0,1.0,0.0,0.0
-0.8436784261396695,1.0853213429051518,1.2205168939114082,-0.8327807079685939,-0.8413310388871138,-0.6609447346302498,-0.8279432774436278,-1.1294338637104884,-1.27872614944459,1.0,0.0,0.0,0.0,0.0
0.788479018454261,-0.8810622492027935,0.10810379382454102,-0.3560581539071457,-0.17845045064463477,-0.09843988831425378,-0.213275725949589,-0.4104542473797,-0.19460324160785028,0.0,0.0,1.0,0.0,0.0
-1.2779221499307105,0.846546192434898,1.1410588153337746,0.16879504263166034,-0.23090862669260068,-0.2980098965833513,-0.18973526653066836,2.779343378363727,2.540410937738136,0.0,1.0,0.0,0.0,0.0
-0.9385132623698986,1.352187687548373,0.6643103438679744,-0.42664976287393697,-0.5051218196706045,-0.5284867645401408,-0.45391153334299994,-0.6536934894226442,-1.1756001494185533,1.0,0.0,0.0,0.0,0.0
0.693644182224023,-0.7406062783379417,0.9821426581785081,-0.8589087710277311,-0.9295561531496019,-0.5373172958794815,-0.8462525236583439,-0.06351855287525394,-0.725832132498275,0.0,0.0,1.0,0.0,0.0
0.6487224176939206,-0.6891057556874962,1.5383492082219414,-0.6118381396439612,-0.6768031231003114,-0.6962668599876122,-0.6265415690817513,0.24904466271682613,0.3972880022390668,0.0,0.0,1.0,0.0,0.0
1.1927748992252278,-1.3492488187523035,0.5848522652903408,-0.1621604227840758,-0.006769147214927909,-0.4481289293521414,0.08228782008797024,-0.6045297906414041,0.6746016157544601,0.0,0.0,0.0,1.0,0.0
0.6337484961838834,-0.7546518754244244,0.18756187240217412,-0.3221375106373887,-0.14029904988247752,0.08523516354403068,-0.2001976929390774,-1.2067587818150296,-0.758763124103228,0.0,0.0,1.0,0.0,0.0
-1.2379916925706145,0.6920446244835616,0.823226501023241,-0.7200174884502129,-0.6887254358384854,-0.8198942987383805,-0.7625531123910705,0.38242883050233145,-0.5247797626996151,0.0,0.0,0.0,1.0,0.0
-0.718895746889375,1.450506867153767,-1.7194320134610261,1.6897233449161657,1.2140756771740981,1.352416410739406,1.371781874924401,0.4510685127408077,-0.08107798107498622,1.0,0.0,0.0,0.0,0.0
0.7086181037340601,-0.6750601586010097,0.7437684224456079,-0.40602234466935516,-0.3000580405740103,-0.02426342506379277,-0.2368161853685096,-0.7758658072719566,-0.37919011560403365,0.0,0.0,1.0,0.0,0.0
-0.8336958117996477,1.0104114917772262,-1.7194320134610261,1.1529520845258234,0.7872568811474662,0.9956629446300463,0.7989640290639988,0.10755427478966015,-0.10274310713087637,1.0,0.0,0.0,0.0,0.0
-1.2280090782305926,0.7716363413069782,0.0286457152469075,0.5116685718989329,-0.16414367535882587,-0.09314156951064947,-0.07464857603816737,3.170389543509157,2.540410937738136,0.0,0.0,1.0,0.0,0.0
